timestamp,beats per minute
2024-10-09T17:24:57Z,150.0
2024-10-09T17:25:00Z,150.0
2024-10-09T17:25:01Z,149.0
2024-10-09T17:25:03Z,148.0
2024-10-09T17:25:06Z,148.0
2024-10-09T17:25:09Z,147.0
2024-10-09T17:25:12Z,147.0
2024-10-09T17:25:13Z,146.0
2024-10-09T17:25:15Z,145.0
2024-10-09T17:25:17Z,146.0
2024-10-09T17:25:19Z,149.0
2024-10-09T17:25:20Z,152.0
2024-10-09T17:25:23Z,152.0
2024-10-09T17:25:24Z,151.0
2024-10-09T17:25:26Z,152.0
2024-10-09T17:25:29Z,152.0
2024-10-09T17:25:32Z,152.0
2024-10-09T17:25:34Z,151.0
2024-10-09T17:25:37Z,151.0
2024-10-09T17:25:38Z,150.0
2024-10-09T17:25:40Z,151.0
2024-10-09T17:25:43Z,151.0
2024-10-09T17:25:44Z,149.0
2024-10-09T17:25:45Z,148.0
2024-10-09T17:25:48Z,148.0
2024-10-09T17:25:51Z,148.0
2024-10-09T17:25:54Z,148.0
2024-10-09T17:25:55Z,147.0
2024-10-09T17:25:58Z,147.0
2024-10-09T17:25:59Z,148.0
2024-10-09T17:26:01Z,150.0
2024-10-09T17:26:04Z,150.0
2024-10-09T17:26:05Z,148.0
2024-10-09T17:26:07Z,149.0
2024-10-09T17:26:08Z,150.0
2024-10-09T17:26:10Z,149.0
2024-10-09T17:26:13Z,149.0
2024-10-09T17:26:14Z,150.0
2024-10-09T17:26:17Z,150.0
2024-10-09T17:26:18Z,151.0
2024-10-09T17:26:20Z,150.0
2024-10-09T17:26:22Z,146.0
2024-10-09T17:26:24Z,147.0
2024-10-09T17:26:26Z,150.0
2024-10-09T17:26:28Z,149.0
2024-10-09T17:26:30Z,148.0
2024-10-09T17:26:32Z,150.0
2024-10-09T17:26:35Z,150.0
2024-10-09T17:26:38Z,150.0
2024-10-09T17:26:39Z,151.0
2024-10-09T17:26:41Z,152.0
2024-10-09T17:26:43Z,150.0
2024-10-09T17:26:45Z,149.0
2024-10-09T17:26:47Z,148.0
2024-10-09T17:26:49Z,146.0
2024-10-09T17:26:51Z,144.0
2024-10-09T17:26:53Z,142.0
2024-10-09T17:26:55Z,140.0
2024-10-09T17:26:58Z,141.0
2024-10-09T17:27:01Z,141.0
2024-10-09T17:27:04Z,140.0
2024-10-09T17:27:06Z,141.0
2024-10-09T17:27:08Z,143.0
2024-10-09T17:27:10Z,146.0
2024-10-09T17:27:12Z,154.0
2024-10-09T17:27:14Z,157.0
2024-10-09T17:27:16Z,169.0
2024-10-09T17:27:18Z,173.0
2024-10-09T17:27:20Z,174.0
2024-10-09T17:27:23Z,175.0
2024-10-09T17:27:25Z,178.0
2024-10-09T17:27:27Z,180.0
2024-10-09T17:27:29Z,182.0
2024-10-09T17:27:31Z,184.0
2024-10-09T17:27:34Z,184.0
2024-10-09T17:27:37Z,184.0
2024-10-09T17:27:40Z,184.0
2024-10-09T17:27:41Z,182.0
2024-10-09T17:27:44Z,179.0
2024-10-09T17:27:46Z,178.0
2024-10-09T17:27:48Z,179.0
2024-10-09T17:27:50Z,177.0
2024-10-09T17:27:52Z,175.0
2024-10-09T17:27:54Z,172.0
2024-10-09T17:27:57Z,172.0
2024-10-09T17:28:00Z,171.0
2024-10-09T17:28:02Z,170.0
2024-10-09T17:28:05Z,170.0
2024-10-09T17:28:08Z,172.0
2024-10-09T17:28:09Z,175.0
2024-10-09T17:28:11Z,177.0
2024-10-09T17:28:13Z,178.0
2024-10-09T17:28:16Z,178.0
2024-10-09T17:28:19Z,179.0
2024-10-09T17:28:21Z,180.0
2024-10-09T17:28:23Z,183.0
2024-10-09T17:28:25Z,184.0
2024-10-09T17:28:27Z,186.0
2024-10-09T17:28:29Z,190.0
2024-10-09T17:28:31Z,195.0
2024-10-09T17:28:32Z,197.0
2024-10-09T17:28:34Z,198.0
2024-10-09T17:28:37Z,198.0
2024-10-09T17:28:38Z,196.0
2024-10-09T17:28:41Z,196.0
2024-10-09T17:28:42Z,197.0
2024-10-09T17:28:44Z,195.0
2024-10-09T17:28:46Z,194.0
2024-10-09T17:28:48Z,193.0
2024-10-09T17:28:50Z,192.0
2024-10-09T17:28:52Z,193.0
2024-10-09T17:28:55Z,193.0
2024-10-09T17:28:58Z,193.0
2024-10-09T17:28:59Z,192.0
2024-10-09T17:29:01Z,190.0
2024-10-09T17:29:03Z,189.0
2024-10-09T17:29:05Z,188.0
2024-10-09T17:29:07Z,189.0
2024-10-09T17:29:09Z,190.0
2024-10-09T17:29:11Z,189.0
2024-10-09T17:29:13Z,190.0
2024-10-09T17:29:16Z,190.0
2024-10-09T17:29:17Z,191.0
2024-10-09T17:29:20Z,191.0
2024-10-09T17:29:22Z,190.0
2024-10-09T17:29:24Z,189.0
2024-10-09T17:29:27Z,189.0
2024-10-09T17:29:28Z,187.0
2024-10-09T17:29:31Z,187.0
2024-10-09T17:29:34Z,187.0
2024-10-09T17:29:37Z,187.0
2024-10-09T17:29:38Z,188.0
2024-10-09T17:29:41Z,188.0
2024-10-09T17:29:42Z,186.0
2024-10-09T17:29:44Z,183.0
2024-10-09T17:29:47Z,180.0
2024-10-09T17:29:49Z,179.0
2024-10-09T17:29:51Z,176.0
2024-10-09T17:29:53Z,174.0
2024-10-09T17:29:55Z,173.0
2024-10-09T17:29:57Z,174.0
2024-10-09T17:29:59Z,173.0
2024-10-09T17:30:01Z,172.0
2024-10-09T17:30:03Z,170.0
2024-10-09T17:30:06Z,170.0
2024-10-09T17:30:08Z,169.0
2024-10-09T17:30:10Z,168.0
2024-10-09T17:30:12Z,166.0
2024-10-09T17:30:15Z,166.0
2024-10-09T17:30:18Z,166.0
2024-10-09T17:30:20Z,168.0
2024-10-09T17:30:22Z,167.0
2024-10-09T17:30:24Z,166.0
2024-10-09T17:30:26Z,167.0
2024-10-09T17:30:29Z,167.0
2024-10-09T17:30:30Z,168.0
2024-10-09T17:30:32Z,166.0
2024-10-09T17:30:33Z,165.0
2024-10-09T17:30:35Z,164.0
2024-10-09T17:30:38Z,164.0
2024-10-09T17:30:41Z,162.0
2024-10-09T17:30:43Z,158.0
2024-10-09T17:30:46Z,158.0
2024-10-09T17:30:49Z,158.0
2024-10-09T17:30:51Z,157.0
2024-10-09T17:30:53Z,158.0
2024-10-09T17:30:55Z,156.0
2024-10-09T17:30:56Z,157.0
2024-10-09T17:30:59Z,157.0
2024-10-09T17:31:00Z,158.0
2024-10-09T17:31:02Z,157.0
2024-10-09T17:31:04Z,161.0
2024-10-09T17:31:07Z,161.0
2024-10-09T17:31:10Z,160.0
2024-10-09T17:31:12Z,157.0
2024-10-09T17:31:14Z,160.0
2024-10-09T17:31:16Z,166.0
2024-10-09T17:31:19Z,166.0
2024-10-09T17:31:20Z,168.0
2024-10-09T17:31:21Z,173.0
2024-10-09T17:31:23Z,175.0
2024-10-09T17:31:25Z,176.0
2024-10-09T17:31:27Z,178.0
2024-10-09T17:31:29Z,180.0
2024-10-09T17:31:31Z,179.0
2024-10-09T17:31:34Z,179.0
2024-10-09T17:31:35Z,184.0
2024-10-09T17:31:37Z,183.0
2024-10-09T17:31:39Z,184.0
2024-10-09T17:31:41Z,186.0
2024-10-09T17:31:43Z,185.0
2024-10-09T17:31:44Z,186.0
2024-10-09T17:31:46Z,188.0
2024-10-09T17:31:48Z,189.0
2024-10-09T17:31:50Z,190.0
2024-10-09T17:31:52Z,191.0
2024-10-09T17:31:55Z,191.0
2024-10-09T17:31:56Z,190.0
2024-10-09T17:31:58Z,189.0
2024-10-09T17:32:00Z,191.0
2024-10-09T17:32:03Z,191.0
2024-10-09T17:32:04Z,192.0
2024-10-09T17:32:06Z,191.0
2024-10-09T17:32:09Z,191.0
2024-10-09T17:32:11Z,189.0
2024-10-09T17:32:14Z,189.0
2024-10-09T17:32:15Z,192.0
2024-10-09T17:32:18Z,192.0
2024-10-09T17:32:19Z,191.0
2024-10-09T17:32:21Z,192.0
2024-10-09T17:32:24Z,192.0
2024-10-09T17:32:27Z,190.0
2024-10-09T17:32:29Z,188.0
2024-10-09T17:32:32Z,188.0
2024-10-09T17:32:34Z,189.0
2024-10-09T17:32:36Z,190.0
2024-10-09T17:32:39Z,190.0
2024-10-09T17:32:40Z,189.0
2024-10-09T17:32:43Z,189.0
2024-10-09T17:32:46Z,189.0
2024-10-09T17:32:48Z,188.0
2024-10-09T17:32:50Z,190.0
2024-10-09T17:32:52Z,191.0
2024-10-09T17:32:54Z,192.0
2024-10-09T17:32:57Z,195.0
2024-10-09T17:32:59Z,196.0
2024-10-09T17:33:01Z,197.0
2024-10-09T17:33:03Z,199.0
2024-10-09T17:33:05Z,198.0
2024-10-09T17:33:07Z,199.0
2024-10-09T17:33:10Z,199.0
2024-10-09T17:33:11Z,198.0
2024-10-09T17:33:14Z,198.0
2024-10-09T17:33:15Z,198.0
2024-10-09T17:33:17Z,197.0
2024-10-09T17:33:20Z,197.0
2024-10-09T17:33:22Z,196.0
2024-10-09T17:33:25Z,196.0
2024-10-09T17:33:26Z,195.0
2024-10-09T17:33:28Z,194.0
2024-10-09T17:33:31Z,194.0
2024-10-09T17:33:34Z,193.0
2024-10-09T17:33:36Z,190.0
2024-10-09T17:33:38Z,189.0
2024-10-09T17:33:40Z,188.0
2024-10-09T17:33:42Z,187.0
2024-10-09T17:33:44Z,184.0
2024-10-09T17:33:45Z,183.0
2024-10-09T17:33:47Z,182.0
2024-10-09T17:33:49Z,181.0
2024-10-09T17:33:52Z,181.0
2024-10-09T17:33:55Z,181.0
2024-10-09T17:33:57Z,180.0
2024-10-09T17:34:00Z,180.0
2024-10-09T17:34:01Z,188.0
2024-10-09T17:34:03Z,192.0
2024-10-09T17:34:05Z,193.0
2024-10-09T17:34:07Z,191.0
2024-10-09T17:34:08Z,193.0
2024-10-09T17:34:10Z,192.0
2024-10-09T17:34:13Z,192.0
2024-10-09T17:34:16Z,192.0
2024-10-09T17:34:18Z,190.0
2024-10-09T17:34:20Z,188.0
2024-10-09T17:34:22Z,186.0
2024-10-09T17:34:24Z,187.0
2024-10-09T17:34:26Z,185.0
2024-10-09T17:34:28Z,183.0
2024-10-09T17:34:31Z,183.0
2024-10-09T17:34:32Z,181.0
2024-10-09T17:34:33Z,180.0
2024-10-09T17:34:35Z,175.0
2024-10-09T17:34:37Z,172.0
2024-10-09T17:34:39Z,170.0
2024-10-09T17:34:42Z,170.0
2024-10-09T17:34:43Z,169.0
2024-10-09T17:34:45Z,170.0
2024-10-09T17:34:47Z,168.0
2024-10-09T17:34:49Z,167.0
2024-10-09T17:34:52Z,167.0
2024-10-09T17:34:55Z,168.0
2024-10-09T17:34:56Z,166.0
2024-10-09T17:34:59Z,166.0
2024-10-09T17:35:02Z,165.0
2024-10-09T17:35:04Z,164.0
2024-10-09T17:35:06Z,163.0
2024-10-09T17:35:08Z,163.0
2024-10-09T17:35:10Z,164.0
2024-10-09T17:35:12Z,163.0
2024-10-09T17:35:14Z,161.0
2024-10-09T17:35:16Z,159.0
2024-10-09T17:35:19Z,159.0
2024-10-09T17:35:22Z,159.0
2024-10-09T17:35:23Z,158.0
2024-10-09T17:35:25Z,156.0
2024-10-09T17:35:27Z,157.0
2024-10-09T17:35:30Z,157.0
2024-10-09T17:35:31Z,156.0
2024-10-09T17:35:33Z,155.0
2024-10-09T17:35:35Z,153.0
2024-10-09T17:35:38Z,153.0
2024-10-09T17:35:41Z,152.0
2024-10-09T17:35:43Z,153.0
2024-10-09T17:35:44Z,152.0
2024-10-09T17:35:46Z,149.0
2024-10-09T17:35:48Z,148.0
2024-10-09T17:35:50Z,146.0
2024-10-09T17:35:52Z,150.0
2024-10-09T17:35:54Z,153.0
2024-10-09T17:35:56Z,155.0
2024-10-09T17:35:59Z,155.0
2024-10-09T17:36:00Z,156.0
2024-10-09T17:36:02Z,159.0
2024-10-09T17:36:04Z,160.0
2024-10-09T17:36:06Z,159.0
2024-10-09T17:36:09Z,160.0
2024-10-09T17:36:12Z,160.0
2024-10-09T17:36:13Z,159.0
2024-10-09T17:36:16Z,159.0
2024-10-09T17:36:19Z,158.0
2024-10-09T17:36:21Z,157.0
2024-10-09T17:36:24Z,157.0
2024-10-09T17:36:25Z,156.0
2024-10-09T17:36:28Z,156.0
2024-10-09T17:36:31Z,156.0
2024-10-09T17:36:32Z,155.0
2024-10-09T17:36:34Z,153.0
2024-10-09T17:36:36Z,148.0
2024-10-09T17:36:38Z,146.0
2024-10-09T17:36:40Z,149.0
2024-10-09T17:36:42Z,152.0
2024-10-09T17:36:44Z,153.0
2024-10-09T17:36:47Z,153.0
2024-10-09T17:36:48Z,152.0
2024-10-09T17:36:50Z,153.0
2024-10-09T17:36:52Z,152.0
2024-10-09T17:36:55Z,152.0
2024-10-09T17:36:58Z,152.0
2024-10-09T17:36:59Z,151.0
2024-10-09T17:37:02Z,151.0
2024-10-09T17:37:03Z,149.0
2024-10-09T17:37:06Z,149.0
2024-10-09T17:37:07Z,152.0
2024-10-09T17:37:09Z,153.0
2024-10-09T17:37:11Z,152.0
2024-10-09T17:37:14Z,152.0
2024-10-09T17:37:17Z,153.0
2024-10-09T17:37:19Z,152.0
2024-10-09T17:37:22Z,152.0
2024-10-09T17:37:24Z,153.0
2024-10-09T17:37:26Z,155.0
2024-10-09T17:37:28Z,154.0
2024-10-09T17:37:31Z,154.0
2024-10-09T17:37:34Z,153.0
2024-10-09T17:37:36Z,151.0
2024-10-09T17:37:38Z,150.0
2024-10-09T17:37:41Z,150.0
2024-10-09T17:37:42Z,149.0
2024-10-09T17:37:45Z,149.0
2024-10-09T17:37:47Z,150.0
2024-10-09T17:37:49Z,151.0
2024-10-09T17:37:51Z,154.0
2024-10-09T17:37:54Z,154.0
2024-10-09T17:37:57Z,154.0
2024-10-09T17:38:00Z,154.0
2024-10-09T17:38:01Z,155.0
2024-10-09T17:38:03Z,158.0
2024-10-09T17:38:06Z,158.0
2024-10-09T17:38:07Z,160.0
2024-10-09T17:38:08Z,165.0
2024-10-09T17:38:10Z,166.0
2024-10-09T17:38:12Z,165.0
2024-10-09T17:38:14Z,162.0
2024-10-09T17:38:16Z,161.0
2024-10-09T17:38:19Z,161.0
2024-10-09T17:38:20Z,162.0
2024-10-09T17:38:22Z,160.0
2024-10-09T17:38:24Z,159.0
2024-10-09T17:38:26Z,158.0
2024-10-09T17:38:28Z,159.0
2024-10-09T17:38:30Z,165.0
2024-10-09T17:38:32Z,171.0
2024-10-09T17:38:33Z,173.0
2024-10-09T17:38:35Z,174.0
2024-10-09T17:38:37Z,175.0
2024-10-09T17:38:39Z,173.0
2024-10-09T17:38:41Z,179.0
2024-10-09T17:38:43Z,187.0
2024-10-09T17:38:45Z,192.0
2024-10-09T17:38:47Z,194.0
2024-10-09T17:38:49Z,196.0
2024-10-09T17:38:51Z,197.0
2024-10-09T17:38:54Z,197.0
2024-10-09T17:38:55Z,195.0
2024-10-09T17:38:56Z,194.0
2024-10-09T17:38:58Z,193.0
2024-10-09T17:39:00Z,191.0
2024-10-09T17:39:02Z,189.0
2024-10-09T17:39:04Z,188.0
2024-10-09T17:39:06Z,189.0
2024-10-09T17:39:08Z,190.0
2024-10-09T17:39:10Z,192.0
2024-10-09T17:39:12Z,191.0
2024-10-09T17:39:14Z,192.0
2024-10-09T17:39:16Z,193.0
2024-10-09T17:39:19Z,193.0
2024-10-09T17:39:20Z,192.0
2024-10-09T17:39:21Z,193.0
2024-10-09T17:39:23Z,191.0
2024-10-09T17:39:25Z,190.0
2024-10-09T17:39:27Z,189.0
2024-10-09T17:39:29Z,187.0
2024-10-09T17:39:31Z,186.0
2024-10-09T17:39:34Z,186.0
2024-10-09T17:39:35Z,184.0
2024-10-09T17:39:37Z,182.0
2024-10-09T17:39:40Z,182.0
2024-10-09T17:39:43Z,183.0
2024-10-09T17:39:46Z,183.0
2024-10-09T17:39:49Z,183.0
2024-10-09T17:39:50Z,184.0
2024-10-09T17:39:53Z,184.0
2024-10-09T17:39:54Z,183.0
2024-10-09T17:39:57Z,183.0
2024-10-09T17:40:00Z,183.0
2024-10-09T17:40:02Z,182.0
2024-10-09T17:40:04Z,181.0
2024-10-09T17:40:06Z,180.0
2024-10-09T17:40:09Z,181.0
2024-10-09T17:40:12Z,181.0
2024-10-09T17:40:13Z,182.0
2024-10-09T17:40:15Z,183.0
2024-10-09T17:40:18Z,183.0
2024-10-09T17:40:19Z,182.0
2024-10-09T17:40:22Z,182.0
2024-10-09T17:40:23Z,180.0
2024-10-09T17:40:25Z,178.0
2024-10-09T17:40:27Z,177.0
2024-10-09T17:40:29Z,176.0
2024-10-09T17:40:31Z,174.0
2024-10-09T17:40:32Z,172.0
2024-10-09T17:40:34Z,171.0
2024-10-09T17:40:36Z,172.0
2024-10-09T17:40:38Z,173.0
2024-10-09T17:40:40Z,175.0
2024-10-09T17:40:42Z,176.0
2024-10-09T17:40:45Z,176.0
2024-10-09T17:40:48Z,174.0
2024-10-09T17:40:50Z,176.0
2024-10-09T17:40:52Z,179.0
2024-10-09T17:40:54Z,178.0
2024-10-09T17:40:56Z,177.0
2024-10-09T17:40:57Z,178.0
2024-10-09T17:40:59Z,177.0
2024-10-09T17:41:01Z,176.0
2024-10-09T17:41:03Z,177.0
2024-10-09T17:41:06Z,177.0
2024-10-09T17:41:09Z,175.0
2024-10-09T17:41:11Z,173.0
2024-10-09T17:41:14Z,173.0
2024-10-09T17:41:15Z,172.0
2024-10-09T17:41:18Z,172.0
2024-10-09T17:41:21Z,172.0
2024-10-09T17:41:24Z,170.0
2024-10-09T17:41:27Z,170.0
2024-10-09T17:41:30Z,170.0
2024-10-09T17:41:33Z,170.0
2024-10-09T17:41:34Z,169.0
2024-10-09T17:41:36Z,170.0
2024-10-09T17:41:38Z,171.0
2024-10-09T17:41:40Z,172.0
2024-10-09T17:41:42Z,170.0
2024-10-09T17:41:44Z,169.0
2024-10-09T17:41:45Z,168.0
2024-10-09T17:41:48Z,168.0
2024-10-09T17:41:49Z,166.0
2024-10-09T17:41:51Z,165.0
2024-10-09T17:41:53Z,164.0
2024-10-09T17:41:56Z,164.0
2024-10-09T17:41:59Z,163.0
2024-10-09T17:42:01Z,162.0
2024-10-09T17:42:04Z,162.0
2024-10-09T17:42:05Z,161.0
2024-10-09T17:42:08Z,162.0
2024-10-09T17:42:10Z,163.0
2024-10-09T17:42:12Z,162.0
2024-10-09T17:42:15Z,162.0
2024-10-09T17:42:16Z,162.0
2024-10-09T17:42:18Z,163.0
2024-10-09T17:42:20Z,164.0
2024-10-09T17:42:22Z,167.0
2024-10-09T17:42:25Z,167.0
2024-10-09T17:42:26Z,166.0
2024-10-09T17:42:29Z,166.0
2024-10-09T17:42:32Z,166.0
2024-10-09T17:42:33Z,165.0
2024-10-09T17:42:35Z,163.0
2024-10-09T17:42:37Z,162.0
2024-10-09T17:42:40Z,162.0
2024-10-09T17:42:41Z,163.0
2024-10-09T17:42:43Z,164.0
2024-10-09T17:42:45Z,165.0
2024-10-09T17:42:47Z,170.0
2024-10-09T17:42:49Z,173.0
2024-10-09T17:42:51Z,175.0
2024-10-09T17:42:53Z,177.0
2024-10-09T17:42:55Z,178.0
2024-10-09T17:42:56Z,177.0
2024-10-09T17:42:58Z,176.0
2024-10-09T17:43:00Z,178.0
2024-10-09T17:43:02Z,181.0
2024-10-09T17:43:04Z,182.0
2024-10-09T17:43:07Z,182.0
2024-10-09T17:43:08Z,183.0
2024-10-09T17:43:10Z,183.0
2024-10-09T17:43:12Z,184.0
2024-10-09T17:43:14Z,183.0
2024-10-09T17:43:16Z,182.0
2024-10-09T17:43:19Z,182.0
2024-10-09T17:43:20Z,181.0
2024-10-09T17:43:21Z,180.0
2024-10-09T17:43:24Z,180.0
2024-10-09T17:43:25Z,179.0
2024-10-09T17:43:28Z,179.0
2024-10-09T17:43:31Z,178.0
2024-10-09T17:43:34Z,178.0
2024-10-09T17:43:35Z,177.0
2024-10-09T17:43:37Z,176.0
2024-10-09T17:43:39Z,177.0
2024-10-09T17:43:41Z,175.0
2024-10-09T17:43:43Z,173.0
2024-10-09T17:43:46Z,173.0
2024-10-09T17:43:48Z,174.0
2024-10-09T17:43:51Z,174.0
2024-10-09T17:43:54Z,171.0
2024-10-09T17:43:56Z,169.0
2024-10-09T17:43:58Z,168.0
2024-10-09T17:44:00Z,167.0
2024-10-09T17:44:03Z,167.0
2024-10-09T17:44:04Z,168.0
2024-10-09T17:44:06Z,170.0
2024-10-09T17:44:08Z,170.0
2024-10-09T17:44:09Z,171.0
2024-10-09T17:44:11Z,170.0
2024-10-09T17:44:13Z,167.0
2024-10-09T17:44:15Z,166.0
2024-10-09T17:44:17Z,165.0
2024-10-09T17:44:20Z,165.0
2024-10-09T17:44:21Z,164.0
2024-10-09T17:44:24Z,164.0
2024-10-09T17:44:25Z,163.0
2024-10-09T17:44:27Z,164.0
2024-10-09T17:44:30Z,164.0
2024-10-09T17:44:31Z,163.0
2024-10-09T17:44:32Z,162.0
2024-10-09T17:44:34Z,163.0
2024-10-09T17:44:36Z,164.0
2024-10-09T17:44:39Z,164.0
2024-10-09T17:44:42Z,165.0
2024-10-09T17:44:44Z,166.0
2024-10-09T17:44:46Z,165.0
2024-10-09T17:44:49Z,165.0
2024-10-09T17:44:50Z,164.0
2024-10-09T17:44:53Z,164.0
2024-10-09T17:44:54Z,165.0
2024-10-09T17:44:56Z,164.0
2024-10-09T17:44:57Z,162.0
2024-10-09T17:44:59Z,161.0
2024-10-09T17:45:01Z,162.0
2024-10-09T17:45:04Z,162.0
2024-10-09T17:45:05Z,163.0
2024-10-09T17:45:07Z,164.0
2024-10-09T17:45:09Z,165.0
2024-10-09T17:45:12Z,165.0
2024-10-09T17:45:13Z,164.0
2024-10-09T17:45:15Z,163.0
2024-10-09T17:45:17Z,161.0
2024-10-09T17:45:19Z,160.0
2024-10-09T17:45:20Z,159.0
2024-10-09T17:45:22Z,157.0
2024-10-09T17:45:24Z,153.0
2024-10-09T17:45:26Z,150.0
2024-10-09T17:45:28Z,149.0
2024-10-09T17:45:30Z,150.0
2024-10-09T17:45:32Z,151.0
2024-10-09T17:45:34Z,150.0
2024-10-09T17:45:37Z,150.0
2024-10-09T17:45:38Z,148.0
2024-10-09T17:45:40Z,149.0
2024-10-09T17:45:42Z,150.0
2024-10-09T17:45:45Z,148.0
2024-10-09T17:45:48Z,148.0
2024-10-09T17:45:49Z,149.0
2024-10-09T17:45:51Z,150.0
2024-10-09T17:45:54Z,150.0
2024-10-09T17:45:55Z,151.0
2024-10-09T17:45:58Z,151.0
2024-10-09T17:45:59Z,149.0
2024-10-09T17:46:01Z,151.0
2024-10-09T17:46:03Z,157.0
2024-10-09T17:46:05Z,159.0
2024-10-09T17:46:07Z,163.0
2024-10-09T17:46:08Z,164.0
2024-10-09T17:46:10Z,165.0
2024-10-09T17:46:12Z,166.0
2024-10-09T17:46:14Z,167.0
2024-10-09T17:46:16Z,166.0
2024-10-09T17:46:18Z,167.0
2024-10-09T17:46:20Z,168.0
2024-10-09T17:46:22Z,170.0
2024-10-09T17:46:24Z,173.0
2024-10-09T17:46:26Z,174.0
2024-10-09T17:46:28Z,176.0
2024-10-09T17:46:30Z,181.0
2024-10-09T17:46:32Z,185.0
2024-10-09T17:46:33Z,186.0
2024-10-09T17:46:36Z,186.0
2024-10-09T17:46:37Z,184.0
2024-10-09T17:46:40Z,184.0
2024-10-09T17:46:43Z,184.0
2024-10-09T17:46:45Z,183.0
2024-10-09T17:46:48Z,183.0
2024-10-09T17:46:49Z,184.0
2024-10-09T17:46:51Z,185.0
2024-10-09T17:46:54Z,185.0
2024-10-09T17:46:55Z,186.0
2024-10-09T17:46:56Z,187.0
2024-10-09T17:46:58Z,186.0
2024-10-09T17:47:00Z,187.0
2024-10-09T17:47:02Z,189.0
2024-10-09T17:47:04Z,190.0
2024-10-09T17:47:07Z,190.0
2024-10-09T17:47:08Z,191.0
2024-10-09T17:47:11Z,191.0
2024-10-09T17:47:12Z,190.0
2024-10-09T17:47:15Z,190.0
2024-10-09T17:47:16Z,191.0
2024-10-09T17:47:19Z,191.0
2024-10-09T17:47:22Z,191.0
2024-10-09T17:47:23Z,192.0
2024-10-09T17:47:26Z,192.0
2024-10-09T17:47:27Z,191.0
2024-10-09T17:47:29Z,189.0
2024-10-09T17:47:32Z,189.0
2024-10-09T17:47:35Z,188.0
2024-10-09T17:47:37Z,186.0
2024-10-09T17:47:39Z,184.0
2024-10-09T17:47:41Z,183.0
2024-10-09T17:47:43Z,181.0
2024-10-09T17:47:44Z,182.0
2024-10-09T17:47:47Z,182.0
2024-10-09T17:47:50Z,179.0
2024-10-09T17:47:52Z,180.0
2024-10-09T17:47:54Z,179.0
2024-10-09T17:47:57Z,179.0
2024-10-09T17:47:58Z,178.0
2024-10-09T17:48:01Z,178.0
2024-10-09T17:48:04Z,177.0
2024-10-09T17:48:06Z,179.0
2024-10-09T17:48:08Z,180.0
2024-10-09T17:48:09Z,178.0
2024-10-09T17:48:12Z,178.0
2024-10-09T17:48:13Z,177.0
2024-10-09T17:48:15Z,179.0
2024-10-09T17:48:17Z,175.0
2024-10-09T17:48:19Z,173.0
2024-10-09T17:48:21Z,171.0
2024-10-09T17:48:23Z,170.0
2024-10-09T17:48:26Z,170.0
2024-10-09T17:48:29Z,171.0
2024-10-09T17:48:31Z,170.0
2024-10-09T17:48:32Z,167.0
2024-10-09T17:48:34Z,166.0
2024-10-09T17:48:36Z,165.0
2024-10-09T17:48:38Z,164.0
2024-10-09T17:48:41Z,164.0
2024-10-09T17:48:42Z,163.0
2024-10-09T17:48:45Z,163.0
2024-10-09T17:48:46Z,160.0
2024-10-09T17:48:48Z,158.0
2024-10-09T17:48:51Z,158.0
2024-10-09T17:48:52Z,157.0
2024-10-09T17:48:55Z,157.0
2024-10-09T17:48:56Z,156.0
2024-10-09T17:48:57Z,153.0
2024-10-09T17:48:59Z,152.0
2024-10-09T17:49:01Z,153.0
2024-10-09T17:49:04Z,153.0
2024-10-09T17:49:05Z,152.0
2024-10-09T17:49:07Z,151.0
2024-10-09T17:49:10Z,151.0
2024-10-09T17:49:11Z,150.0
2024-10-09T17:49:14Z,150.0
2024-10-09T17:49:17Z,151.0
2024-10-09T17:49:20Z,150.0
2024-10-09T17:49:23Z,150.0
2024-10-09T17:49:26Z,149.0
2024-10-09T17:49:29Z,149.0
2024-10-09T17:49:30Z,150.0
2024-10-09T17:49:33Z,150.0
2024-10-09T17:49:36Z,152.0
2024-10-09T17:49:39Z,152.0
2024-10-09T17:49:42Z,153.0
2024-10-09T17:49:44Z,152.0
2024-10-09T17:49:45Z,153.0
2024-10-09T17:49:47Z,152.0
2024-10-09T17:49:49Z,151.0
2024-10-09T17:49:51Z,153.0
2024-10-09T17:49:53Z,154.0
2024-10-09T17:49:56Z,154.0
2024-10-09T17:49:59Z,154.0
2024-10-09T17:50:01Z,153.0
2024-10-09T17:50:03Z,154.0
2024-10-09T17:50:05Z,157.0
2024-10-09T17:50:07Z,160.0
2024-10-09T17:50:08Z,161.0
2024-10-09T17:50:11Z,161.0
2024-10-09T17:50:12Z,162.0
2024-10-09T17:50:14Z,163.0
2024-10-09T17:50:16Z,166.0
2024-10-09T17:50:18Z,167.0
2024-10-09T17:50:20Z,169.0
2024-10-09T17:50:22Z,170.0
2024-10-09T17:50:24Z,173.0
2024-10-09T17:50:26Z,176.0
2024-10-09T17:50:28Z,178.0
2024-10-09T17:50:31Z,178.0
2024-10-09T17:50:32Z,177.0
2024-10-09T17:50:35Z,178.0
2024-10-09T17:50:37Z,179.0
2024-10-09T17:50:39Z,180.0
2024-10-09T17:50:41Z,182.0
2024-10-09T17:50:43Z,183.0
2024-10-09T17:50:46Z,183.0
2024-10-09T17:50:47Z,184.0
2024-10-09T17:50:50Z,184.0
