timestamp,beats per minute
2024-10-30T22:56:02Z,127.0
2024-10-30T22:56:05Z,127.0
2024-10-30T22:56:07Z,130.0
2024-10-30T22:56:09Z,128.0
2024-10-30T22:56:11Z,129.0
2024-10-30T22:56:13Z,134.0
2024-10-30T22:56:15Z,135.0
2024-10-30T22:56:18Z,137.0
2024-10-30T22:56:20Z,135.0
2024-10-30T22:56:22Z,134.0
2024-10-30T22:56:25Z,134.0
2024-10-30T22:56:26Z,133.0
2024-10-30T22:56:28Z,134.0
2024-10-30T22:56:30Z,136.0
2024-10-30T22:56:33Z,136.0
2024-10-30T22:56:34Z,132.0
2024-10-30T22:56:36Z,140.0
2024-10-30T22:56:38Z,137.0
2024-10-30T22:56:40Z,130.0
2024-10-30T22:56:41Z,127.0
2024-10-30T22:56:43Z,126.0
2024-10-30T22:56:45Z,124.0
2024-10-30T22:56:47Z,125.0
2024-10-30T22:56:49Z,126.0
2024-10-30T22:56:51Z,127.0
2024-10-30T22:56:53Z,125.0
2024-10-30T22:56:55Z,123.0
2024-10-30T22:56:57Z,125.0
2024-10-30T22:56:59Z,124.0
2024-10-30T22:57:02Z,124.0
2024-10-30T22:57:03Z,123.0
2024-10-30T22:57:06Z,124.0
2024-10-30T22:57:08Z,125.0
2024-10-30T22:57:10Z,127.0
2024-10-30T22:57:12Z,129.0
2024-10-30T22:57:14Z,130.0
2024-10-30T22:57:16Z,134.0
2024-10-30T22:57:18Z,132.0
2024-10-30T22:57:20Z,131.0
2024-10-30T22:57:22Z,129.0
2024-10-30T22:57:24Z,128.0
2024-10-30T22:57:27Z,128.0
2024-10-30T22:57:28Z,129.0
2024-10-30T22:57:29Z,128.0
2024-10-30T22:57:31Z,127.0
2024-10-30T22:57:33Z,126.0
2024-10-30T22:57:35Z,125.0
2024-10-30T22:57:38Z,125.0
2024-10-30T22:57:39Z,124.0
2024-10-30T22:57:41Z,125.0
2024-10-30T22:57:44Z,125.0
2024-10-30T22:57:45Z,125.0
2024-10-30T22:57:47Z,124.0
2024-10-30T22:57:50Z,124.0
2024-10-30T22:57:53Z,124.0
2024-10-30T22:57:56Z,123.0
2024-10-30T22:57:58Z,124.0
2024-10-30T22:58:01Z,124.0
2024-10-30T22:58:02Z,123.0
2024-10-30T22:58:04Z,122.0
2024-10-30T22:58:07Z,122.0
2024-10-30T22:58:08Z,123.0
2024-10-30T22:58:11Z,123.0
2024-10-30T22:58:14Z,126.0
2024-10-30T22:58:16Z,128.0
2024-10-30T22:58:17Z,129.0
2024-10-30T22:58:20Z,129.0
2024-10-30T22:58:21Z,128.0
2024-10-30T22:58:23Z,125.0
2024-10-30T22:58:26Z,125.0
2024-10-30T22:58:27Z,126.0
2024-10-30T22:58:29Z,125.0
2024-10-30T22:58:31Z,126.0
2024-10-30T22:58:33Z,125.0
2024-10-30T22:58:35Z,128.0
2024-10-30T22:58:37Z,133.0
2024-10-30T22:58:39Z,130.0
2024-10-30T22:58:42Z,130.0
2024-10-30T22:58:44Z,128.0
2024-10-30T22:58:47Z,128.0
2024-10-30T22:58:50Z,128.0
2024-10-30T22:58:53Z,128.0
2024-10-30T22:58:54Z,130.0
2024-10-30T22:58:56Z,129.0
2024-10-30T22:58:58Z,122.0
2024-10-30T22:59:00Z,120.0
2024-10-30T22:59:03Z,120.0
2024-10-30T22:59:04Z,121.0
2024-10-30T22:59:05Z,124.0
2024-10-30T22:59:07Z,126.0
2024-10-30T22:59:10Z,126.0
2024-10-30T22:59:11Z,127.0
2024-10-30T22:59:14Z,127.0
2024-10-30T22:59:15Z,125.0
2024-10-30T22:59:17Z,129.0
2024-10-30T22:59:19Z,128.0
2024-10-30T22:59:21Z,126.0
2024-10-30T22:59:23Z,127.0
2024-10-30T22:59:25Z,128.0
2024-10-30T22:59:28Z,130.0
2024-10-30T22:59:30Z,129.0
2024-10-30T22:59:32Z,130.0
2024-10-30T22:59:34Z,129.0
2024-10-30T22:59:36Z,132.0
2024-10-30T22:59:38Z,128.0
2024-10-30T22:59:40Z,126.0
2024-10-30T22:59:42Z,122.0
2024-10-30T22:59:44Z,121.0
2024-10-30T22:59:46Z,120.0
2024-10-30T22:59:49Z,120.0
2024-10-30T22:59:50Z,123.0
2024-10-30T22:59:52Z,121.0
2024-10-30T22:59:53Z,122.0
2024-10-30T22:59:55Z,121.0
2024-10-30T22:59:57Z,123.0
2024-10-30T22:59:59Z,122.0
2024-10-30T23:00:01Z,123.0
2024-10-30T23:00:03Z,127.0
2024-10-30T23:00:06Z,127.0
2024-10-30T23:00:07Z,125.0
2024-10-30T23:00:10Z,125.0
2024-10-30T23:00:11Z,126.0
2024-10-30T23:00:13Z,123.0
2024-10-30T23:00:16Z,122.0
2024-10-30T23:00:19Z,122.0
2024-10-30T23:00:20Z,131.0
2024-10-30T23:00:22Z,130.0
2024-10-30T23:00:24Z,128.0
2024-10-30T23:00:26Z,135.0
2024-10-30T23:00:28Z,134.0
2024-10-30T23:00:30Z,130.0
2024-10-30T23:00:32Z,133.0
2024-10-30T23:00:34Z,131.0
2024-10-30T23:00:36Z,127.0
2024-10-30T23:00:38Z,129.0
2024-10-30T23:00:40Z,128.0
2024-10-30T23:00:41Z,125.0
2024-10-30T23:00:43Z,131.0
2024-10-30T23:00:46Z,131.0
2024-10-30T23:00:47Z,128.0
2024-10-30T23:00:49Z,132.0
2024-10-30T23:00:51Z,131.0
2024-10-30T23:00:53Z,130.0
2024-10-30T23:00:55Z,128.0
2024-10-30T23:00:57Z,127.0
2024-10-30T23:01:00Z,127.0
2024-10-30T23:01:03Z,128.0
2024-10-30T23:01:04Z,127.0
2024-10-30T23:01:06Z,128.0
2024-10-30T23:01:08Z,127.0
2024-10-30T23:01:10Z,126.0
2024-10-30T23:01:12Z,123.0
2024-10-30T23:01:14Z,118.0
2024-10-30T23:01:17Z,118.0
2024-10-30T23:01:18Z,120.0
2024-10-30T23:01:20Z,122.0
2024-10-30T23:01:22Z,119.0
2024-10-30T23:01:24Z,117.0
2024-10-30T23:01:26Z,116.0
2024-10-30T23:01:28Z,117.0
2024-10-30T23:01:31Z,117.0
2024-10-30T23:01:33Z,116.0
2024-10-30T23:01:35Z,120.0
2024-10-30T23:01:37Z,119.0
2024-10-30T23:01:39Z,118.0
2024-10-30T23:01:41Z,120.0
2024-10-30T23:01:43Z,121.0
2024-10-30T23:01:45Z,120.0
2024-10-30T23:01:47Z,118.0
2024-10-30T23:01:50Z,118.0
2024-10-30T23:01:51Z,119.0
2024-10-30T23:01:52Z,120.0
2024-10-30T23:01:54Z,121.0
2024-10-30T23:01:56Z,120.0
2024-10-30T23:01:58Z,119.0
2024-10-30T23:02:01Z,119.0
2024-10-30T23:02:04Z,117.0
2024-10-30T23:02:07Z,117.0
2024-10-30T23:02:10Z,118.0
2024-10-30T23:02:13Z,118.0
2024-10-30T23:02:16Z,118.0
2024-10-30T23:02:17Z,121.0
2024-10-30T23:02:19Z,122.0
2024-10-30T23:02:22Z,122.0
2024-10-30T23:02:23Z,118.0
2024-10-30T23:02:25Z,121.0
2024-10-30T23:02:27Z,127.0
2024-10-30T23:02:29Z,122.0
2024-10-30T23:02:32Z,122.0
2024-10-30T23:02:33Z,127.0
2024-10-30T23:02:35Z,126.0
2024-10-30T23:02:37Z,130.0
2024-10-30T23:02:39Z,126.0
2024-10-30T23:02:40Z,123.0
2024-10-30T23:02:42Z,125.0
2024-10-30T23:02:44Z,126.0
2024-10-30T23:02:46Z,124.0
2024-10-30T23:02:48Z,125.0
2024-10-30T23:02:50Z,124.0
2024-10-30T23:02:52Z,125.0
2024-10-30T23:02:54Z,131.0
2024-10-30T23:02:56Z,129.0
2024-10-30T23:02:58Z,126.0
2024-10-30T23:03:00Z,124.0
2024-10-30T23:03:02Z,122.0
2024-10-30T23:03:05Z,123.0
2024-10-30T23:03:07Z,124.0
2024-10-30T23:03:09Z,123.0
2024-10-30T23:03:11Z,125.0
2024-10-30T23:03:13Z,128.0
2024-10-30T23:03:15Z,124.0
2024-10-30T23:03:17Z,127.0
2024-10-30T23:03:19Z,127.0
2024-10-30T23:03:22Z,127.0
2024-10-30T23:03:23Z,129.0
2024-10-30T23:03:25Z,127.0
2024-10-30T23:03:27Z,129.0
2024-10-30T23:03:28Z,128.0
2024-10-30T23:03:30Z,130.0
2024-10-30T23:03:32Z,128.0
2024-10-30T23:03:34Z,129.0
2024-10-30T23:03:36Z,131.0
2024-10-30T23:03:38Z,130.0
2024-10-30T23:03:41Z,130.0
2024-10-30T23:03:44Z,128.0
2024-10-30T23:03:46Z,120.0
2024-10-30T23:03:48Z,122.0
2024-10-30T23:03:50Z,121.0
2024-10-30T23:03:52Z,124.0
2024-10-30T23:03:53Z,123.0
2024-10-30T23:03:55Z,124.0
2024-10-30T23:03:58Z,124.0
2024-10-30T23:03:59Z,126.0
2024-10-30T23:04:02Z,126.0
2024-10-30T23:04:03Z,127.0
2024-10-30T23:04:06Z,127.0
2024-10-30T23:04:07Z,125.0
2024-10-30T23:04:09Z,120.0
2024-10-30T23:04:11Z,118.0
2024-10-30T23:04:13Z,118.0
2024-10-30T23:04:15Z,120.0
2024-10-30T23:04:16Z,118.0
2024-10-30T23:04:19Z,118.0
2024-10-30T23:04:20Z,120.0
2024-10-30T23:04:22Z,125.0
2024-10-30T23:04:24Z,126.0
2024-10-30T23:04:27Z,126.0
2024-10-30T23:04:28Z,125.0
2024-10-30T23:04:30Z,123.0
2024-10-30T23:04:32Z,122.0
2024-10-30T23:04:35Z,122.0
2024-10-30T23:04:36Z,118.0
2024-10-30T23:04:38Z,117.0
2024-10-30T23:04:41Z,116.0
2024-10-30T23:04:43Z,117.0
2024-10-30T23:04:46Z,117.0
2024-10-30T23:04:49Z,118.0
2024-10-30T23:04:51Z,120.0
2024-10-30T23:04:54Z,120.0
2024-10-30T23:04:57Z,120.0
2024-10-30T23:04:59Z,119.0
2024-10-30T23:05:01Z,118.0
2024-10-30T23:05:03Z,119.0
2024-10-30T23:05:04Z,117.0
2024-10-30T23:05:06Z,120.0
2024-10-30T23:05:08Z,124.0
2024-10-30T23:05:10Z,120.0
2024-10-30T23:05:12Z,118.0
2024-10-30T23:05:14Z,119.0
2024-10-30T23:05:16Z,117.0
2024-10-30T23:05:18Z,118.0
2024-10-30T23:05:20Z,119.0
2024-10-30T23:05:22Z,120.0
2024-10-30T23:05:24Z,123.0
2024-10-30T23:05:26Z,124.0
2024-10-30T23:05:28Z,121.0
2024-10-30T23:05:29Z,114.0
2024-10-30T23:05:31Z,115.0
2024-10-30T23:05:33Z,118.0
2024-10-30T23:05:36Z,118.0
2024-10-30T23:05:37Z,114.0
2024-10-30T23:05:39Z,113.0
2024-10-30T23:05:41Z,115.0
2024-10-30T23:05:43Z,116.0
2024-10-30T23:05:45Z,117.0
2024-10-30T23:05:47Z,116.0
2024-10-30T23:05:49Z,115.0
2024-10-30T23:05:51Z,116.0
2024-10-30T23:05:52Z,117.0
2024-10-30T23:05:55Z,117.0
2024-10-30T23:05:58Z,118.0
2024-10-30T23:06:00Z,119.0
2024-10-30T23:06:02Z,121.0
2024-10-30T23:06:04Z,122.0
2024-10-30T23:06:06Z,123.0
2024-10-30T23:06:08Z,124.0
2024-10-30T23:06:11Z,124.0
2024-10-30T23:06:14Z,124.0
2024-10-30T23:06:16Z,123.0
2024-10-30T23:06:17Z,124.0
2024-10-30T23:06:19Z,127.0
2024-10-30T23:06:21Z,128.0
2024-10-30T23:06:23Z,127.0
2024-10-30T23:06:25Z,124.0
2024-10-30T23:06:28Z,124.0
2024-10-30T23:06:29Z,123.0
2024-10-30T23:06:31Z,122.0
2024-10-30T23:06:34Z,122.0
2024-10-30T23:06:35Z,123.0
2024-10-30T23:06:37Z,125.0
2024-10-30T23:06:40Z,125.0
2024-10-30T23:06:42Z,122.0
2024-10-30T23:06:44Z,121.0
2024-10-30T23:06:46Z,119.0
2024-10-30T23:06:48Z,125.0
2024-10-30T23:06:50Z,123.0
2024-10-30T23:06:52Z,124.0
2024-10-30T23:06:54Z,126.0
2024-10-30T23:06:56Z,126.0
2024-10-30T23:06:58Z,129.0
2024-10-30T23:07:00Z,127.0
2024-10-30T23:07:02Z,124.0
2024-10-30T23:07:04Z,120.0
2024-10-30T23:07:05Z,121.0
2024-10-30T23:07:07Z,119.0
2024-10-30T23:07:09Z,123.0
2024-10-30T23:07:11Z,119.0
2024-10-30T23:07:13Z,121.0
2024-10-30T23:07:15Z,123.0
2024-10-30T23:07:17Z,119.0
2024-10-30T23:07:19Z,122.0
2024-10-30T23:07:21Z,127.0
2024-10-30T23:07:24Z,127.0
2024-10-30T23:07:25Z,128.0
2024-10-30T23:07:27Z,127.0
2024-10-30T23:07:28Z,124.0
2024-10-30T23:07:31Z,124.0
2024-10-30T23:07:32Z,125.0
2024-10-30T23:07:34Z,123.0
2024-10-30T23:07:36Z,122.0
2024-10-30T23:07:38Z,124.0
2024-10-30T23:07:40Z,123.0
2024-10-30T23:07:42Z,119.0
2024-10-30T23:07:44Z,121.0
2024-10-30T23:07:47Z,121.0
2024-10-30T23:07:48Z,119.0
2024-10-30T23:07:51Z,119.0
2024-10-30T23:07:52Z,119.0
2024-10-30T23:07:55Z,120.0
2024-10-30T23:07:57Z,121.0
2024-10-30T23:08:00Z,121.0
2024-10-30T23:08:03Z,120.0
2024-10-30T23:08:06Z,120.0
2024-10-30T23:08:07Z,122.0
2024-10-30T23:08:09Z,121.0
2024-10-30T23:08:11Z,120.0
2024-10-30T23:08:13Z,121.0
2024-10-30T23:08:16Z,123.0
2024-10-30T23:08:18Z,122.0
2024-10-30T23:08:21Z,122.0
2024-10-30T23:08:22Z,123.0
2024-10-30T23:08:25Z,123.0
2024-10-30T23:08:26Z,118.0
2024-10-30T23:08:29Z,118.0
2024-10-30T23:08:30Z,119.0
2024-10-30T23:08:32Z,120.0
2024-10-30T23:08:34Z,122.0
2024-10-30T23:08:37Z,122.0
2024-10-30T23:08:40Z,122.0
2024-10-30T23:08:43Z,120.0
2024-10-30T23:08:46Z,120.0
2024-10-30T23:08:49Z,115.0
2024-10-30T23:08:51Z,111.0
2024-10-30T23:08:53Z,110.0
2024-10-30T23:08:55Z,111.0
2024-10-30T23:08:58Z,111.0
2024-10-30T23:08:59Z,113.0
2024-10-30T23:09:02Z,113.0
2024-10-30T23:09:03Z,115.0
2024-10-30T23:09:04Z,114.0
2024-10-30T23:09:06Z,112.0
2024-10-30T23:09:08Z,110.0
2024-10-30T23:09:10Z,109.0
2024-10-30T23:09:12Z,108.0
2024-10-30T23:09:14Z,110.0
2024-10-30T23:09:17Z,110.0
2024-10-30T23:09:18Z,113.0
2024-10-30T23:09:20Z,114.0
2024-10-30T23:09:22Z,119.0
2024-10-30T23:09:24Z,118.0
2024-10-30T23:09:26Z,115.0
2024-10-30T23:09:29Z,115.0
2024-10-30T23:09:31Z,116.0
2024-10-30T23:09:33Z,118.0
2024-10-30T23:09:35Z,117.0
2024-10-30T23:09:37Z,117.0
2024-10-30T23:09:39Z,120.0
2024-10-30T23:09:41Z,119.0
2024-10-30T23:09:43Z,116.0
2024-10-30T23:09:45Z,115.0
2024-10-30T23:09:47Z,116.0
2024-10-30T23:09:49Z,118.0
2024-10-30T23:09:51Z,109.0
2024-10-30T23:09:52Z,111.0
2024-10-30T23:09:54Z,115.0
2024-10-30T23:09:56Z,119.0
2024-10-30T23:09:58Z,120.0
2024-10-30T23:10:00Z,122.0
2024-10-30T23:10:02Z,121.0
2024-10-30T23:10:04Z,120.0
2024-10-30T23:10:06Z,121.0
2024-10-30T23:10:08Z,118.0
2024-10-30T23:10:10Z,117.0
2024-10-30T23:10:12Z,120.0
2024-10-30T23:10:14Z,121.0
2024-10-30T23:10:16Z,120.0
2024-10-30T23:10:17Z,115.0
2024-10-30T23:10:19Z,118.0
2024-10-30T23:10:22Z,118.0
2024-10-30T23:10:25Z,119.0
2024-10-30T23:10:28Z,119.0
2024-10-30T23:10:31Z,120.0
2024-10-30T23:10:33Z,122.0
2024-10-30T23:10:35Z,124.0
2024-10-30T23:10:37Z,123.0
2024-10-30T23:10:39Z,121.0
2024-10-30T23:10:40Z,118.0
2024-10-30T23:10:42Z,116.0
2024-10-30T23:10:44Z,110.0
2024-10-30T23:10:46Z,112.0
2024-10-30T23:10:48Z,119.0
2024-10-30T23:10:50Z,120.0
2024-10-30T23:10:53Z,120.0
2024-10-30T23:10:54Z,119.0
2024-10-30T23:10:56Z,121.0
2024-10-30T23:10:58Z,122.0
2024-10-30T23:11:00Z,120.0
2024-10-30T23:11:02Z,122.0
2024-10-30T23:11:05Z,120.0
2024-10-30T23:11:07Z,118.0
2024-10-30T23:11:09Z,119.0
2024-10-30T23:11:11Z,117.0
2024-10-30T23:11:13Z,111.0
2024-10-30T23:11:15Z,113.0
2024-10-30T23:11:18Z,113.0
2024-10-30T23:11:19Z,113.0
2024-10-30T23:11:21Z,112.0
2024-10-30T23:11:23Z,115.0
2024-10-30T23:11:25Z,122.0
2024-10-30T23:11:27Z,124.0
2024-10-30T23:11:30Z,122.0
2024-10-30T23:11:32Z,116.0
2024-10-30T23:11:34Z,115.0
2024-10-30T23:11:37Z,115.0
2024-10-30T23:11:38Z,117.0
2024-10-30T23:11:40Z,118.0
2024-10-30T23:11:42Z,119.0
2024-10-30T23:11:44Z,121.0
2024-10-30T23:11:47Z,121.0
2024-10-30T23:11:48Z,120.0
2024-10-30T23:11:50Z,119.0
2024-10-30T23:11:53Z,120.0
2024-10-30T23:11:56Z,120.0
2024-10-30T23:11:57Z,126.0
2024-10-30T23:11:59Z,127.0
2024-10-30T23:12:01Z,126.0
2024-10-30T23:12:04Z,126.0
2024-10-30T23:12:05Z,125.0
2024-10-30T23:12:07Z,123.0
2024-10-30T23:12:09Z,124.0
2024-10-30T23:12:12Z,124.0
2024-10-30T23:12:13Z,125.0
2024-10-30T23:12:15Z,128.0
2024-10-30T23:12:16Z,131.0
2024-10-30T23:12:18Z,132.0
2024-10-30T23:12:21Z,132.0
2024-10-30T23:12:24Z,132.0
2024-10-30T23:12:26Z,130.0
2024-10-30T23:12:28Z,128.0
2024-10-30T23:12:30Z,129.0
2024-10-30T23:12:32Z,128.0
2024-10-30T23:12:34Z,129.0
2024-10-30T23:12:37Z,129.0
2024-10-30T23:12:38Z,128.0
2024-10-30T23:12:41Z,129.0
2024-10-30T23:12:43Z,131.0
2024-10-30T23:12:45Z,132.0
2024-10-30T23:12:47Z,131.0
2024-10-30T23:12:49Z,132.0
2024-10-30T23:12:51Z,134.0
2024-10-30T23:12:53Z,133.0
2024-10-30T23:12:56Z,133.0
2024-10-30T23:12:59Z,133.0
2024-10-30T23:13:01Z,132.0
2024-10-30T23:13:03Z,133.0
2024-10-30T23:13:06Z,132.0
2024-10-30T23:13:08Z,133.0
2024-10-30T23:13:10Z,130.0
2024-10-30T23:13:12Z,125.0
2024-10-30T23:13:14Z,126.0
2024-10-30T23:13:16Z,125.0
2024-10-30T23:13:18Z,127.0
2024-10-30T23:13:21Z,127.0
2024-10-30T23:13:24Z,127.0
2024-10-30T23:13:27Z,127.0
2024-10-30T23:13:30Z,127.0
2024-10-30T23:13:33Z,127.0
2024-10-30T23:13:35Z,125.0
2024-10-30T23:13:37Z,126.0
2024-10-30T23:13:39Z,125.0
2024-10-30T23:13:41Z,124.0
2024-10-30T23:13:44Z,124.0
2024-10-30T23:13:47Z,125.0
2024-10-30T23:13:49Z,126.0
2024-10-30T23:13:51Z,124.0
2024-10-30T23:13:52Z,122.0
2024-10-30T23:13:55Z,122.0
2024-10-30T23:13:56Z,123.0
2024-10-30T23:13:58Z,124.0
2024-10-30T23:14:00Z,123.0
2024-10-30T23:14:03Z,123.0
2024-10-30T23:14:04Z,122.0
2024-10-30T23:14:06Z,121.0
2024-10-30T23:14:09Z,121.0
2024-10-30T23:14:10Z,123.0
2024-10-30T23:14:13Z,123.0
2024-10-30T23:14:14Z,121.0
2024-10-30T23:14:17Z,125.0
2024-10-30T23:14:19Z,128.0
2024-10-30T23:14:21Z,129.0
2024-10-30T23:14:23Z,130.0
2024-10-30T23:14:26Z,130.0
2024-10-30T23:14:29Z,129.0
2024-10-30T23:14:32Z,129.0
2024-10-30T23:14:35Z,129.0
2024-10-30T23:14:37Z,129.0
2024-10-30T23:14:40Z,129.0
2024-10-30T23:14:43Z,129.0
2024-10-30T23:14:44Z,130.0
2024-10-30T23:14:46Z,131.0
2024-10-30T23:14:48Z,129.0
2024-10-30T23:14:50Z,128.0
2024-10-30T23:14:52Z,127.0
2024-10-30T23:14:55Z,127.0
2024-10-30T23:14:58Z,127.0
2024-10-30T23:15:00Z,126.0
2024-10-30T23:15:03Z,126.0
2024-10-30T23:15:04Z,123.0
2024-10-30T23:15:05Z,120.0
2024-10-30T23:15:08Z,120.0
2024-10-30T23:15:11Z,120.0
2024-10-30T23:15:13Z,123.0
2024-10-30T23:15:15Z,125.0
2024-10-30T23:15:17Z,122.0
2024-10-30T23:15:19Z,124.0
2024-10-30T23:15:21Z,123.0
2024-10-30T23:15:23Z,122.0
2024-10-30T23:15:26Z,122.0
2024-10-30T23:15:27Z,124.0
2024-10-30T23:15:28Z,126.0
2024-10-30T23:15:30Z,130.0
2024-10-30T23:15:32Z,126.0
2024-10-30T23:15:34Z,127.0
2024-10-30T23:15:36Z,129.0
2024-10-30T23:15:38Z,128.0
2024-10-30T23:15:40Z,135.0
2024-10-30T23:15:42Z,137.0
2024-10-30T23:15:45Z,137.0
2024-10-30T23:15:46Z,123.0
2024-10-30T23:15:48Z,127.0
2024-10-30T23:15:50Z,130.0
2024-10-30T23:15:53Z,134.0
2024-10-30T23:15:55Z,132.0
2024-10-30T23:15:57Z,128.0
2024-10-30T23:16:00Z,128.0
2024-10-30T23:16:03Z,125.0
2024-10-30T23:16:05Z,131.0
2024-10-30T23:16:08Z,131.0
2024-10-30T23:16:09Z,130.0
2024-10-30T23:16:12Z,130.0
2024-10-30T23:16:13Z,132.0
2024-10-30T23:16:15Z,130.0
2024-10-30T23:16:16Z,133.0
2024-10-30T23:16:19Z,133.0
2024-10-30T23:16:20Z,134.0
2024-10-30T23:16:23Z,134.0
2024-10-30T23:16:24Z,137.0
2024-10-30T23:16:26Z,139.0
2024-10-30T23:16:28Z,138.0
2024-10-30T23:16:30Z,137.0
2024-10-30T23:16:32Z,138.0
2024-10-30T23:16:34Z,140.0
2024-10-30T23:16:37Z,140.0
2024-10-30T23:16:38Z,141.0
2024-10-30T23:16:40Z,143.0
2024-10-30T23:16:41Z,138.0
2024-10-30T23:16:44Z,138.0
2024-10-30T23:16:45Z,137.0
2024-10-30T23:16:47Z,135.0
2024-10-30T23:16:49Z,134.0
2024-10-30T23:16:51Z,133.0
2024-10-30T23:16:53Z,135.0
2024-10-30T23:16:55Z,134.0
2024-10-30T23:16:57Z,133.0
2024-10-30T23:16:59Z,134.0
2024-10-30T23:17:01Z,133.0
2024-10-30T23:17:03Z,134.0
2024-10-30T23:17:06Z,135.0
2024-10-30T23:17:08Z,132.0
2024-10-30T23:17:10Z,131.0
2024-10-30T23:17:12Z,130.0
2024-10-30T23:17:15Z,130.0
2024-10-30T23:17:18Z,131.0
2024-10-30T23:17:20Z,132.0
2024-10-30T23:17:22Z,133.0
2024-10-30T23:17:24Z,131.0
2024-10-30T23:17:26Z,129.0
2024-10-30T23:17:29Z,131.0
2024-10-30T23:17:31Z,125.0
2024-10-30T23:17:33Z,128.0
2024-10-30T23:17:35Z,129.0
2024-10-30T23:17:37Z,128.0
2024-10-30T23:17:40Z,128.0
2024-10-30T23:17:41Z,126.0
2024-10-30T23:17:43Z,124.0
2024-10-30T23:17:46Z,124.0
2024-10-30T23:17:47Z,125.0
2024-10-30T23:17:49Z,126.0
2024-10-30T23:17:51Z,125.0
2024-10-30T23:17:52Z,124.0
2024-10-30T23:17:54Z,123.0
2024-10-30T23:17:56Z,122.0
2024-10-30T23:17:58Z,123.0
2024-10-30T23:18:00Z,125.0
2024-10-30T23:18:02Z,126.0
2024-10-30T23:18:05Z,126.0
2024-10-30T23:18:06Z,127.0
2024-10-30T23:18:08Z,126.0
2024-10-30T23:18:10Z,129.0
2024-10-30T23:18:12Z,128.0
2024-10-30T23:18:15Z,128.0
2024-10-30T23:18:16Z,129.0
2024-10-30T23:18:17Z,128.0
2024-10-30T23:18:19Z,129.0
2024-10-30T23:18:21Z,128.0
2024-10-30T23:18:24Z,128.0
2024-10-30T23:18:25Z,127.0
2024-10-30T23:18:27Z,126.0
2024-10-30T23:18:29Z,128.0
2024-10-30T23:18:32Z,128.0
2024-10-30T23:18:35Z,130.0
2024-10-30T23:18:37Z,132.0
2024-10-30T23:18:39Z,130.0
2024-10-30T23:18:40Z,129.0
2024-10-30T23:18:43Z,129.0
2024-10-30T23:18:46Z,129.0
2024-10-30T23:18:49Z,129.0
2024-10-30T23:18:50Z,128.0
2024-10-30T23:18:52Z,129.0
2024-10-30T23:18:54Z,128.0
2024-10-30T23:18:56Z,129.0
2024-10-30T23:18:58Z,131.0
2024-10-30T23:19:00Z,129.0
2024-10-30T23:19:03Z,129.0
2024-10-30T23:19:04Z,128.0
2024-10-30T23:19:05Z,126.0
2024-10-30T23:19:08Z,126.0
2024-10-30T23:19:09Z,128.0
2024-10-30T23:19:12Z,128.0
2024-10-30T23:19:13Z,127.0
2024-10-30T23:19:15Z,126.0
2024-10-30T23:19:17Z,127.0
2024-10-30T23:19:19Z,126.0
2024-10-30T23:19:22Z,126.0
2024-10-30T23:19:25Z,125.0
2024-10-30T23:19:27Z,124.0
2024-10-30T23:19:28Z,125.0
2024-10-30T23:19:31Z,125.0
2024-10-30T23:19:34Z,127.0
2024-10-30T23:19:36Z,129.0
2024-10-30T23:19:39Z,129.0
2024-10-30T23:19:42Z,128.0
2024-10-30T23:19:45Z,128.0
2024-10-30T23:19:48Z,127.0
2024-10-30T23:19:50Z,126.0
2024-10-30T23:19:53Z,126.0
2024-10-30T23:19:56Z,126.0
2024-10-30T23:19:57Z,123.0
2024-10-30T23:20:00Z,123.0
2024-10-30T23:20:01Z,122.0
2024-10-30T23:20:04Z,122.0
2024-10-30T23:20:05Z,123.0
2024-10-30T23:20:07Z,126.0
2024-10-30T23:20:09Z,130.0
2024-10-30T23:20:12Z,130.0
2024-10-30T23:20:13Z,129.0
2024-10-30T23:20:15Z,127.0
2024-10-30T23:20:16Z,125.0
2024-10-30T23:20:19Z,125.0
2024-10-30T23:20:20Z,124.0
2024-10-30T23:20:22Z,123.0
2024-10-30T23:20:24Z,124.0
2024-10-30T23:20:27Z,124.0
2024-10-30T23:20:28Z,125.0
2024-10-30T23:20:30Z,122.0
2024-10-30T23:20:32Z,118.0
2024-10-30T23:20:35Z,118.0
2024-10-30T23:20:36Z,119.0
2024-10-30T23:20:38Z,121.0
2024-10-30T23:20:41Z,120.0
2024-10-30T23:20:44Z,120.0
2024-10-30T23:20:45Z,121.0
2024-10-30T23:20:48Z,121.0
2024-10-30T23:20:49Z,123.0
2024-10-30T23:20:51Z,122.0
2024-10-30T23:20:53Z,120.0
2024-10-30T23:20:55Z,123.0
2024-10-30T23:20:57Z,122.0
2024-10-30T23:20:59Z,124.0
2024-10-30T23:21:01Z,123.0
2024-10-30T23:21:03Z,121.0
2024-10-30T23:21:04Z,120.0
2024-10-30T23:21:07Z,120.0
2024-10-30T23:21:08Z,118.0
2024-10-30T23:21:10Z,119.0
2024-10-30T23:21:12Z,120.0
2024-10-30T23:21:14Z,118.0
2024-10-30T23:21:17Z,118.0
2024-10-30T23:21:18Z,119.0
2024-10-30T23:21:20Z,118.0
2024-10-30T23:21:22Z,119.0
2024-10-30T23:21:25Z,119.0
2024-10-30T23:21:26Z,117.0
2024-10-30T23:21:28Z,114.0
2024-10-30T23:21:29Z,113.0
2024-10-30T23:21:31Z,115.0
